2026-07-24 17:48:24,591 | INFO | trace=43e28772ad22bd896ccc1998a5a0da18 | span=3daf9950909a688b | Returning value=102334155
2026-07-24 17:48:24,592 | INFO | trace=43e28772ad22bd896ccc1998a5a0da18 | span=3daf9950909a688b | Completed GET /fibonacci status=200 duration=2.36ms
2026-07-24 17:48:24,612 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Incoming GET /fibonacci
2026-07-24 17:48:24,613 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Received Fibonacci request n=40
2026-07-24 17:48:24,613 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Calculating Fibonacci n=40
2026-07-24 17:48:24,614 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,614 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Returning value=102334155
2026-07-24 17:48:24,615 | INFO | trace=7cf9060d1910536625b244514629b78a | span=ad8b7cb95f22cfab | Completed GET /fibonacci status=200 duration=2.62ms
2026-07-24 17:48:24,636 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Incoming GET /fibonacci
2026-07-24 17:48:24,638 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Received Fibonacci request n=40
2026-07-24 17:48:24,639 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Calculating Fibonacci n=40
2026-07-24 17:48:24,639 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,639 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Returning value=102334155
2026-07-24 17:48:24,640 | INFO | trace=eb1551dcf16190addc7e1bbc438e46fb | span=9b3aa8707dd7944c | Completed GET /fibonacci status=200 duration=3.56ms
2026-07-24 17:48:24,665 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Incoming GET /fibonacci
2026-07-24 17:48:24,666 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Received Fibonacci request n=40
2026-07-24 17:48:24,666 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Calculating Fibonacci n=40
2026-07-24 17:48:24,667 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,667 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Returning value=102334155
2026-07-24 17:48:24,668 | INFO | trace=16a7dfd9147f28e4ad9458a2c990ed65 | span=2b79d411e81ec70d | Completed GET /fibonacci status=200 duration=2.51ms
2026-07-24 17:48:24,691 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Incoming GET /fibonacci
2026-07-24 17:48:24,692 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Received Fibonacci request n=40
2026-07-24 17:48:24,692 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Calculating Fibonacci n=40
2026-07-24 17:48:24,692 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,693 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Returning value=102334155
2026-07-24 17:48:24,693 | INFO | trace=9d29498a6fb991d7702bbf3351d53b1c | span=4514644515f701fe | Completed GET /fibonacci status=200 duration=2.53ms
2026-07-24 17:48:24,721 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Incoming GET /fibonacci
2026-07-24 17:48:24,722 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Received Fibonacci request n=40
2026-07-24 17:48:24,722 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Calculating Fibonacci n=40
2026-07-24 17:48:24,723 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,723 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Returning value=102334155
2026-07-24 17:48:24,724 | INFO | trace=824f3041f411d684596ebf585ce7b0e4 | span=f3ae3addee64ab59 | Completed GET /fibonacci status=200 duration=2.58ms
2026-07-24 17:48:24,745 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Incoming GET /fibonacci
2026-07-24 17:48:24,746 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Received Fibonacci request n=40
2026-07-24 17:48:24,746 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Calculating Fibonacci n=40
2026-07-24 17:48:24,746 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,747 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Returning value=102334155
2026-07-24 17:48:24,747 | INFO | trace=de53f81753f133c2ee39480b06cec680 | span=c7cdf65082c9ba39 | Completed GET /fibonacci status=200 duration=2.5ms
2026-07-24 17:48:24,771 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Incoming GET /fibonacci
2026-07-24 17:48:24,772 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Received Fibonacci request n=40
2026-07-24 17:48:24,772 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Calculating Fibonacci n=40
2026-07-24 17:48:24,773 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,773 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Returning value=102334155
2026-07-24 17:48:24,774 | INFO | trace=53114191e3f7fa821bbd5537c7f06ab8 | span=9a6996adbba17093 | Completed GET /fibonacci status=200 duration=2.65ms
2026-07-24 17:48:24,796 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Incoming GET /fibonacci
2026-07-24 17:48:24,798 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Received Fibonacci request n=40
2026-07-24 17:48:24,798 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Calculating Fibonacci n=40
2026-07-24 17:48:24,798 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,799 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Returning value=102334155
2026-07-24 17:48:24,800 | INFO | trace=17e2d500ae48100b4a863241c96d57ce | span=10f1840f0965511b | Completed GET /fibonacci status=200 duration=3.74ms
2026-07-24 17:48:24,824 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Incoming GET /fibonacci
2026-07-24 17:48:24,825 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Received Fibonacci request n=40
2026-07-24 17:48:24,826 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Calculating Fibonacci n=40
2026-07-24 17:48:24,827 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,827 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Returning value=102334155
2026-07-24 17:48:24,828 | INFO | trace=90661242caae7d3e51aeac7435a55a25 | span=0242191700307d1d | Completed GET /fibonacci status=200 duration=3.54ms
2026-07-24 17:48:24,850 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Incoming GET /fibonacci
2026-07-24 17:48:24,851 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Received Fibonacci request n=40
2026-07-24 17:48:24,851 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Calculating Fibonacci n=40
2026-07-24 17:48:24,852 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,852 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Returning value=102334155
2026-07-24 17:48:24,853 | INFO | trace=07ec752b83c0f9c756d139f0620a8f59 | span=745746d2cd67671e | Completed GET /fibonacci status=200 duration=3.12ms
2026-07-24 17:48:24,877 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Incoming GET /fibonacci
2026-07-24 17:48:24,878 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Received Fibonacci request n=40
2026-07-24 17:48:24,878 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Calculating Fibonacci n=40
2026-07-24 17:48:24,878 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,879 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Returning value=102334155
2026-07-24 17:48:24,879 | INFO | trace=9672eeba01121d2f299806f88c2f2093 | span=33d9585b255ea3bc | Completed GET /fibonacci status=200 duration=2.91ms
2026-07-24 17:48:24,902 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Incoming GET /fibonacci
2026-07-24 17:48:24,904 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Received Fibonacci request n=40
2026-07-24 17:48:24,905 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Calculating Fibonacci n=40
2026-07-24 17:48:24,905 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,906 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Returning value=102334155
2026-07-24 17:48:24,907 | INFO | trace=f0f6b61771d2ecd1098ff84fc943b7a0 | span=dceb0205df7a7413 | Completed GET /fibonacci status=200 duration=4.58ms
2026-07-24 17:48:24,930 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Incoming GET /fibonacci
2026-07-24 17:48:24,931 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Received Fibonacci request n=40
2026-07-24 17:48:24,932 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Calculating Fibonacci n=40
2026-07-24 17:48:24,932 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,932 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Returning value=102334155
2026-07-24 17:48:24,933 | INFO | trace=34dbd674be33d2c8265676fdc5b34500 | span=5c95473949c740b3 | Completed GET /fibonacci status=200 duration=2.79ms
2026-07-24 17:48:24,958 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Incoming GET /fibonacci
2026-07-24 17:48:24,958 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Received Fibonacci request n=40
2026-07-24 17:48:24,959 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Calculating Fibonacci n=40
2026-07-24 17:48:24,959 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,959 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Returning value=102334155
2026-07-24 17:48:24,960 | INFO | trace=a88ac757fd64364f980809bb1aba151a | span=77e836abb416c890 | Completed GET /fibonacci status=200 duration=2.34ms
2026-07-24 17:48:24,980 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Incoming GET /fibonacci
2026-07-24 17:48:24,981 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Received Fibonacci request n=40
2026-07-24 17:48:24,982 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Calculating Fibonacci n=40
2026-07-24 17:48:24,982 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Calculated Fibonacci value=102334155
2026-07-24 17:48:24,982 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Returning value=102334155
2026-07-24 17:48:24,983 | INFO | trace=5a882308113adeb2020625c8abb6e060 | span=d4618d868cdca9e4 | Completed GET /fibonacci status=200 duration=2.51ms
2026-07-24 17:48:25,005 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Incoming GET /fibonacci
2026-07-24 17:48:25,006 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Received Fibonacci request n=40
2026-07-24 17:48:25,006 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Calculating Fibonacci n=40
2026-07-24 17:48:25,006 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,007 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Returning value=102334155
2026-07-24 17:48:25,007 | INFO | trace=0c8cbecf8e47dba791a1552b29812f43 | span=6a0c2f173abb9622 | Completed GET /fibonacci status=200 duration=2.47ms
2026-07-24 17:48:25,030 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Incoming GET /fibonacci
2026-07-24 17:48:25,031 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Received Fibonacci request n=40
2026-07-24 17:48:25,031 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Calculating Fibonacci n=40
2026-07-24 17:48:25,031 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,032 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Returning value=102334155
2026-07-24 17:48:25,032 | INFO | trace=5694176a6c582e976c4c7f4c05b94fe2 | span=17a13281fd462074 | Completed GET /fibonacci status=200 duration=2.87ms
2026-07-24 17:48:25,054 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Incoming GET /fibonacci
2026-07-24 17:48:25,055 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Received Fibonacci request n=40
2026-07-24 17:48:25,056 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Calculating Fibonacci n=40
2026-07-24 17:48:25,056 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,056 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Returning value=102334155
2026-07-24 17:48:25,057 | INFO | trace=17c616016b6f7278bac286367e603dc2 | span=b5914fd4ffb4f0bd | Completed GET /fibonacci status=200 duration=2.51ms
2026-07-24 17:48:25,079 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Incoming GET /fibonacci
2026-07-24 17:48:25,081 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Received Fibonacci request n=40
2026-07-24 17:48:25,081 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Calculating Fibonacci n=40
2026-07-24 17:48:25,081 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,082 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Returning value=102334155
2026-07-24 17:48:25,082 | INFO | trace=854e3b2182c22d415a02d7a9c0b64dcd | span=9ebabb1c21d09290 | Completed GET /fibonacci status=200 duration=3.03ms
2026-07-24 17:48:25,104 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Incoming GET /fibonacci
2026-07-24 17:48:25,105 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Received Fibonacci request n=40
2026-07-24 17:48:25,105 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Calculating Fibonacci n=40
2026-07-24 17:48:25,106 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,106 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Returning value=102334155
2026-07-24 17:48:25,107 | INFO | trace=a06b8a63fe18d404604b86ce184219bc | span=e070e82289828cd9 | Completed GET /fibonacci status=200 duration=2.48ms
2026-07-24 17:48:25,130 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Incoming GET /fibonacci
2026-07-24 17:48:25,132 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Received Fibonacci request n=40
2026-07-24 17:48:25,132 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Calculating Fibonacci n=40
2026-07-24 17:48:25,132 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,133 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Returning value=102334155
2026-07-24 17:48:25,133 | INFO | trace=2556424266f5f1df8a9440e962f4562e | span=3db19c2e08f6db26 | Completed GET /fibonacci status=200 duration=3.06ms
2026-07-24 17:48:25,156 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Incoming GET /fibonacci
2026-07-24 17:48:25,156 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Received Fibonacci request n=40
2026-07-24 17:48:25,157 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Calculating Fibonacci n=40
2026-07-24 17:48:25,158 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,158 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Returning value=102334155
2026-07-24 17:48:25,159 | INFO | trace=2baeeb1b6e645578fc560c69d105b6ab | span=00c7aa552f94f344 | Completed GET /fibonacci status=200 duration=3.34ms
2026-07-24 17:48:25,181 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Incoming GET /fibonacci
2026-07-24 17:48:25,182 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Received Fibonacci request n=40
2026-07-24 17:48:25,182 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Calculating Fibonacci n=40
2026-07-24 17:48:25,182 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,183 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Returning value=102334155
2026-07-24 17:48:25,183 | INFO | trace=cb0b03bd53cd08726902bbfbaf3f367f | span=6c6dd57c7a98e65e | Completed GET /fibonacci status=200 duration=2.45ms
2026-07-24 17:48:25,206 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Incoming GET /fibonacci
2026-07-24 17:48:25,207 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Received Fibonacci request n=40
2026-07-24 17:48:25,209 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Calculating Fibonacci n=40
2026-07-24 17:48:25,209 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,209 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Returning value=102334155
2026-07-24 17:48:25,210 | INFO | trace=658f4148b3ea503a932419caac893259 | span=f9120e09fec43824 | Completed GET /fibonacci status=200 duration=4.29ms
2026-07-24 17:48:25,297 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Incoming GET /fibonacci
2026-07-24 17:48:25,298 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Received Fibonacci request n=40
2026-07-24 17:48:25,298 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Calculating Fibonacci n=40
2026-07-24 17:48:25,298 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Calculated Fibonacci value=102334155
2026-07-24 17:48:25,299 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Returning value=102334155
2026-07-24 17:48:25,299 | INFO | trace=ba3092d2a5ee67758845d75a4dd2664d | span=5cf357afa3161ea0 | Completed GET /fibonacci status=200 duration=2.68ms
2026-07-24 17:48:25,317 | INFO | trace=8d675bd88a48db17cff4690e39f5d295 | span=f17502a104bef746 | Incoming GET /fibonacci
2026-07-24 17:48:25,318 | INFO | trace=8d675bd88a48db17cff4690e39f5d295 | span=f17502a104bef746 | Received Fibonacci request n=40
